212880684	212704742
212880717	212753091,5750045878,212670283,212858381
212880739	5750045878,212880754,2897973718
212880754	212753117,212880756,212880739
212880756	212797147,212880754,212898219
212881189	212881192,212756293,212779892
212881192	212881189,212982209,212881203
212881203	212782001,212802819,212772021,212881192
212881997	212732685,212870974,212731612
212882005	212703228,212882017,212962572,212828447
212882017	212882005
212882180	212882183,212802825,212736970,212736973
212882183	212882180,212799945,212736975,212850920
212882186	212766116,212850923,212882204
212882204	212882207,212913473,212882186,212850925
212882207	212882204
212882772	212882776,212632056,212636358
212882776	212729286,212882772,2942716854,212632059
212882890	212774078,212643336,212749506,212930611
212883567	212774584,212691734,212936368
212884172	212751419
212884224	212675777,212744806,212830794
212884233	212884236,212887406,212897911
212884236	212884233,212884253
212884253	212787901,212884236,212712511
212884347	212884350,212631863
212884350	212726977,212884347,212631848
212884640	212830942
212884642	212763677,212830942,212884644
212884644	212799873,212732110,212763679,212884642
212884647	212866195,212880158,212763684
212884721	212884739,212898199,212627987
212884739	212821705,2704252511
212884853	212833988,212738238
212885595	212965740,212909375
212885797	212749186
212887406	6583892717,212787905,212884233
212887430	212868517,212814869,212787905
212887533	212899585,212775338,212623685
212887543	212870718
212887786	212599396
212887910	212810694,212753145,212715919
212887914	212811259,212803470,212952026
212887930	212888546,212811257,212735697
212888234	212696237,212792342,212839072
212888509	212841189,212778228,212679755
212888514	212835015,212864309,212807040
212888520	212888524,212835015,212807040
212888524	212888520,212850821,212888526
212888526	212641785,212850824,212888524
212888530	212863834,212746523,212691911
212888532	212888534,212839337,212838123
212888534	212888536,212888532,212699281
212888536	212888539,212888534,212838120
212888539	212888536,212633047,212756698,212854898
212888545	212732556,212696996,212832323
212888546	212838761,212887930,212697029
212888548	212888550,212838761,212697032
212888550	212663374,212632079,212888548
212888552	212784460,212693957,212715957
212888810	212684856,212927430,212643868
212889388	212866249
212889396	212707750,212742687,212618056
212889528	212964109,212675489,212836663
212889531	212783821,212675489,212954368
212889684	212866184
212890430	212890433,212766099,5779978988
212890433	212890430,212766106,212893739,212766101
212890446	212890449,212895990,212704744
212890449	212890446
212890675	212729062,212940843,12617491019
212890690	212772328,5762758210,212745042
212890708	212764620,5652164885,212890718
212890718	212764633,212901316,212890720,212890708
212890720	212890724,212890718
212890724	212890726,212890720,212711088,212863145
212890726	212890724,212607180,212863142,212663002
212890741	212630424,212630426
212890871	212800429,212631405,212745054
212890874	212890877,212821988,212920077
212890877	212890879,212890874,212631424
212890879	212692855,212890877,212631434,212668927
212891073	212891075,212710799,212755174
212891075	212891073,212919033,212919031,212728643
212892526	212874478,212848207
212892528	212667844
212893103	212795396
212893152	5776017348,5776143580,212766080,3092206394
212893269	212866199,212842162,212757589
212893288	212830940
212893292	212893294,212830940,212799869,212758523
212893294	212732105,212893292,212758525,212799873
212893307	212766183
212893733	212893739,212836574,5779978988
212893739	212802827,212893733,212908007,212890433
212894206	212691193,212669033
212894208	212795420,212627890,212894220
212894220	212777379,212894208,212651550
212894223	212823431,11148793549,11905213762,212704274
212894240	2704180798,212837454,212930552
212894260	212894968,212804982,212796627
212894269	5663134597,212684831,212774672
212894273	212786678,212900629,212894277
212894277	212683570,212905370,212894273
212894281	4211004905,212804559,212674302
212894779	212894783,212706427,212903613
212894783	212894779
212894793	212835006,212894796,212850789
212894796	212746511,212894793,212850791,212670281
212894968	212917239,212796630,212894260
212895559	212808741,212681413,212704327,212895562
212895562	212681416,212673122,212895559
212895980	212895990
212895990	212921098,212890446,212895980
212896032	5355931362,212734826
212896053	212896032
212896322	212665164,212785724,212673096,212912137
212896466	212896469,458225185,5706098373,652428537
212896469	212896473,212896466,458225192,212636968
212896473	212896469
212896523	212875568
212896536	212838123,212903621,212863821
212897045	212801424,5852369036,212972478
212897155	212861684
212897911	212897915,212884233,212712506
212897915	212897911
212897961	212836517
212898029	212692853,212874480
212898159	212834126,5796924441,212697782
212898187	5746220968,212757743,212898191
212898191	212787055,212898187,212707406
212898197	212787055,212760971,212631636
212898199	212917765,212821705,212688169,212884721
212898205	6026314224,212688169,212858374
212898213	5750045878,212903594,212858374,212898219
212898219	212718489,212880756,212898213
212898222	212743392,212733480,212834399
212898223	212841751,212834399,212751726
212898225	212832024,212715905,212874453
212898227	212825353,212837790,212898230
212898230	212781088,212687972,212898227
212898232	212898236,212743423,212699142
212898236	212735884,212898232,212837793
212898240	212735884,212964119,212628000
212898450	212851333
212898616	1379458561,212908028,212622561
212898792	212837750,212851059
212899158	212899161,212839842,212645675
212899161	212899158,212814453
212899183	212899185,212845403,212626683
212899185	212899183,212626685,212846796,212712172
212899196	212801923,212899986,212668887
212899237	212866252,6298294769
212899320	212863582,212625934,212642998,212684256
212899585	212629124,212887533,212623691
212899983	212899986,5743055654
212899986	212899983,212899196
212900629	212894273,212782732,212905370
212901093	212901096,212839876,212975499
212901096	212878392,212901093,212954356
212901100	212649820,212834126,212874042
212901104	212649820,212719973,212874076,212763124
212901114	212773076,5661570130,212763124
212901117	212947866,212859486,212874125
212901131	212710204,212901134,212859486
212901134	212754568,212941079,212901131
212901137	212640629,212899161,212839850
212901316	212901320,212890718,212711081
212901320	212901316
212901354	212910334,212727766,212713392
212901576	212835061,212703228,212933261
212902086	212753152
212902654	212738006
212902662	212625698
212902870	212799393,212709929
212903594	212898213
212903613	212873963,212894779,212859649
212903618	212852422,212969189,212859649
212903621	212896536,212838118,212696984
212903624	212716579,212691752,212695100
212903626	212691752,212780001,212936377
212903628	212780001,212866706,212759872
212904177	11727907912,212657857,212744753,212675755
212904180	212747940,212803208,212714309
212904184	212629557,212782009,212714323,212714316
212904187	212908698,212872575,212872578,212676321
212904191	212906289,212676321,385944481
212904705	212675783
212905117	212874906,212695821,212695781
212905224	212759639,212910599,212839978
212905251	212713382
212905370	5662809704,212894277,212900629
212905450	212677084,212643845,212677087,5703204592
212905469	212684851,212927430,212905486
212905486	212927432,212905469,212830944
212905710	212691122
212906142	212857131,212643396,212936305,212698594
212906211	212643476,212910450,212752773
212906274	212828770,212714362,212906283
212906283	212906285,212906289,212906274
212906285	212906283,212828770,212906289
212906289	212906283,212904191,212906285
212907198	212792346,212836644,212907219
212907219	212907230,212907221,212907198
212907221	212907237,212907222,212907219
212907222	212907221
212907230	212907219
212907237	212907221
212907274	212907277,212767987
212907277	212749497,212907274,212785310
212907280	212631369,212749497,212643343
212907364	212599691,212822116,212631869
212907759	212807652,212920416,212986017
212907938	212769041,212693947,212878347
212908007	212747421,212836576,212893739
212908009	212947856,212908012,212766101
212908012	212908009,5772088214,212946091
212908026	212924956,1379458125,212908028
212908028	212898616,212908026,212908893,212807891
212908690	212744750,212863150,212657857
212908695	212953790,212802819,212782003,212815091
212908698	212904187,212872572,11875716796,212676319
212908725	212676319
212908893	212858809,212924956,212908028
212908906	212685136
212909006	212696215,212836641,212839072
212909144	212691902
212909180	212724663,212724666,212909189
212909189	212909180
212909375	212703247,212885595,212839872
212909518	212601500,212681106
212909806	212909816,212624908,212812097
212909816	212909806
212909824	212624913
212910334	212910337,212901354,212712194
212910337	212910334
212910413	212755171,212866219,212925540
212910450	212643478,212911788,212906211
212910599	212905224,212927234,212839973
212911675	212769030,212719166,212673136,212666886
212911785	212752773,212732685,212870974
212911788	212874861,212643484,212910450
212912137	212665158,212785720,212896322,212624281
212912929	212912931,212643355,212664447
212912931	212751416,212912929,212643358,212664450
212913021	212913024,212702503,212737973
212913024	212913021,212982089,212702504
212913223	212721085,212923326
212913231	10905035661,212751420,212643365
212913447	5772088214,212643004,212947856
212913465	212946091,212825619,5772088215
212913473	212978554,212827002,212882204,212766125
212913477	212827002
212913487	212664657
212913932	212727769
212913950	212627949
212913958	212837943
212914378	212834446,212660885,850366867
212914642	212743912,212949116,212836618
212915500	212691739,212643412,212838307,212691723
212915503	212691739,212838309,212691734
212915661	5703315318,212856746,212854701,212796935
212916267	212832273
212916340	212668909
212917239	212894968,212729278,212729275
212917304	212758509,212958972,212820920
212917568	212753148
212917765	212627989,212703098,212898199
212917778	212713256
212918283	212668876,212918283
212918449	212955120,2680440152,212955378
212919024	212654439
212919031	212891075,212728650,212795569
212919033	212891075
212919337	212784110,212712219
212919483	212684220
212919795	212650467,5171223655,212940843
212920038	212876677
212920047	212834130
212920059	212920077,212745054,212644158
212920077	212920059,212890874,212668922
212920416	212907759,212986017
212920521	212657625
212920746	212631462,212667898,212685933
212921098	212706910,212895990
212921570	212768207
212921912	212599482
212921930	212837946
212921947	212694050,212812807
212922285	212846894
212922536	212922539,212924661,212933263
212922539	212922536
212922596	212803003
212922873	212737988
212923326	212913223
212924661	212654335,212922536,212711353
212924950	212828629
212924956	212908026,212908893,212747863
212925540	212910413
212925546	212955717,212646220,212866210
212925920	212880402
212925967	212792350
212926509	212875542
212927066	212671870,3149342765,212660874
212927207	212839150
212927234	212910599,212715877,212715875
212927241	212846625,212820907,212839987
212927260	212706914,212921098,212704746
212927400	212927406
212927406	212747975,212927400,5703315315
212927416	5701006483,212856742,212825016,5703334985
212927430	212905469,212888810,212684853
212927432	212684845,212669794,212905486
212927447	212750320,212732072,212834152
212928549	212836643
212929256	212750375,3092206422,212866183
212930227	212657867,212770198
212930230	212631646,212770200,212758722
212930552	212894240
212930611	212882890,212643333,212774075
212932042	212932048
212932048	212932042,1153615384
212932060	5661630269,212664672
212932068	212839860,212864043,212849411
212932432	212644638
212932582	212863555,212841348
212932803	212687544
212932939	212873027,212737971
212933212	212763155,212650493,212604523
212933256	212828447,5675963373
212933261	212901576,212812458
212933263	212970635,212812458,212922536,212654331
212934104	212677523,212670985,212807753
212934238	2706022246,212934238
212935606	212938295,212753020,212631346
212935905	212800651,212693947,212769037
212935954	212706455
212936181	212865891
212936305	212691723,212906142,212857134,212643400
212936368	212761025,212883567,212751449
212936377	212847836,212763551,212903626
212936719	212654333
212937563	212601407,212733855
212938295	212935606,212685642
212938747	212810694,212720488,212759809
212939875	212939878,212761129,212985422
212939878	212939880,212939875,212942592
212939880	212939878
212940203	212718719,212961307,212650119
212940245	212701247,212775338,212623672
212940289	212870786,2056479744,2056479725
212940843	1243480628,212919795,212890675
212941079	212941084,212901134,212786068
212941084	212941079,212710210,212786071
212941255	212714350
212941914	212777938
212942592	212939878
212942839	4218029698,1152532584,212870343,212674822
212945095	212618056
212945148	212781995,212714336,212753986
212945457	212945461
212945461	1153615384,212945457,212684232
212945463	1153615384,212751965,212684236
212945671	212945677,5661612144
212945677	212875506
212945713	212878732
212945918	212949329,212838282,212668902
212946091	212825615,212913465,212908012
212947218	212839148
212947856	212908009,212913447,212766099
212947866	212901117
212949116	212914642,212874725,212836622
212949329	212721917,212631394,212945918
212950214	212777898
212950290	212985588,212705972,212808781
212950425	212680133,212676254,212840998,212705968
212950978	212863580,212625920,212766094,212834013
212952026	212715947,212811265,212887914
212953790	212908695,212977984,212629557,212782005
212953950	212850771,212743121,212832368
212954131	212762426
212954356	212901096,212679659
212954368	212889531
212954490	212704304,212876124,212729196
212955120	2680440179,212918449
212955161	212873024,212807652,212875517
212955345	212704740
212955378	212918449
212955626	5703187402,212667665,212955640
212955640	212955626
212955717	212710778,212925546,212646220
212956016	212654327
212956056	212669887,212866202,212710201
212956684	212728664
212957354	212957383,212859887
212957383	212957354,212681216
212958066	212767923
212958972	212917304
212961307	212718722,212940203,212849515
212961622	212766086,212833988,212961625,212799393
212961625	8325726312,212833990,212961622
212962491	212851326
212962572	212654322,212828447
212962941	212662518
212963838	212696221
212963846	212777932
212964109	212889528
212964119	212735877,212837799
212964794	212964815,361521597,212964829
212964815	212964794,212964815
212964829	212964794,212729314
212965740	212885595,212787650,212668476
212965903	212766209,212855105,212874906
212968067	212643390
212968270	212625696
212968423	3150030766
212969189	212903618
212970161	212771749
212970629	212703236,212754598,212861323,212624908
212970635	212754606,212754609
212970775	212646220
212971974	212616681
212972478	212897045
212974593	212974597,212844498,212844511
212974597	212974593
212974605	212809420,212685987
212974766	212875776
212975334	212720919
212975499	212901093,212954356
212975978	212866187
212977984	212953790
212978554	212913473
212979773	212654331
212980116	212945671,212945677
212980144	212932939,212875517
212980332	212808767
212982089	212814834,212913024,212664679,212814843
212982209	212881192
212983354	212658686,212803483,212874486
212984305	212771745
212985422	212939875
212985588	212950290
212986017	212920416,212907759,212763155
212986133	212866235
212986839	212713222
270327796	4244852007,2706022298
270328139	270328205,212683484
270328205	270328139,270328205
361521597	212964794,361521597
380044877	5659176237
382621051	5654773184,5657719967,1937571837
382622448	380044877,5657719967
382623963	1937571837,5659613295
382631116	5658973425,1937571838
385944481	212803056,212904191,212709787
387546508	9562639879,212617538
391967057	212690367,7828134490,11965951754
391976921	5762185368,5761184744,12765045830
457799205	5646744734,5646828161
457799217	822472538,212740256
458225171	458225173,212744891,212677047
458225173	458225171,458225176,5706085160
458225176	458225173,458225178,212744891
458225178	212702985,458225176,458225185
458225185	458225178,458225187,212830914,212896466
458225187	212868939,458225185,458225188
458225188	212758326,458225187,652428537
458225192	212896469,652428537,212836125
458225193	212612030
559370532	212598955,212607199
560216475	822472559,212607356
596455861	212602178
596457233	212602261
596457246	212599044,212618915
651237790	212708123,5650191791
651254122	212709831,4886764504
652428537	458225188,5706065422,458225192,212896466
810470595	212668639,212667644,212667648
822472510	212610658,822472517,212662481
822472511	822472549,212610662
822472516	212692514
822472517	5673835405
822472528	1037218612,822472516
822472538	822472516
822472549	212738865,1937572775
822472559	212605092,822472538
822473224	212685591
850366843	212766934,212709787,212709778
850366867	212914378,212709778,212709746
850366886	212870507,9582813684
904172135	212834126,212874031,5796924441
924745258	212846630,212627957
924789575	212608828,7768165297
924789640	212615667
924798483	212614918,924798488
924798488	212713366
994317437	212686363
1037218612	5784948963,5784926665
1130095881	212642957
1130096003	212642960
1141792396	1243480501,5740308855
1143413877	212736963,3092206379
1143414002	212851657,212621622,212601449
1152532519	1152532716,1152532584
1152532584	212942839,1152532716,1152532519
1152532696	212674822,212674814,1152532716
1152532716	1152532696,1152532584
1153615371	212624902,212861319,1153615475
1153615384	212945463,212945461
1153615421	212812095,212861319,5661630272
1153615475	212624902,212861323,1153615371
1206847399	212736997,212794837,212766140
1206847434	212742797
1242602978	10032641679,1242603384,212654956
1242603384	2201603429,1242602978
1243480388	5676410960,5171223655
1243480501	212727766,1141792396,212654359
1243480628	212940843
1260394588	212859898,212681261
1260394616	212685602,212657869
1260394686	212667276
1279846205	212699311
1280856164	212755238
1280856199	212638202
1294046074	212765224,212765233
1296355538	1296355544,1296355572,212729234
1296355544	212772027,11875716796,1296355538
1296355572	212729245,4211012772,1296355538
1317843677	4308105444
1379458125	212801935,212747865,212908026
1379458561	212898616,1379458561
1382343036	212874196,212758523,212830934
1409344821	212631641,212631636
1472175334	212721236,212721232,212719776
1472704682	212825619,212825615,212850923
1506481428	212706478,212656031
1506481468	212811499,212837800,1506481498
1506481498	1506481468,1506481498
1564787517	212692010
1564787518	212692015
1564787520	212638208,1564787517,212638205
1564787526	1564787518,212638212,212638208
1565663289	212812807
1566477678	212676181
1937571829	212606996,212777675,212753982
1937571837	5658973425
1937571838	7828091255,212617538
1937571844	212738898
1937571848	212738898
1937571851	5692019223,212614433,5692019231
1937571854	212614433,1937571851
1937571856	458225193
1937571858	212667633,1937571856
1937572775	212740256
2035314425	212802862,212866249,3609396315
2056479725	212940289,212713556
2056479744	212940289,212715866,2056479725
2092927591	2092927598
2092927598	2092927591,212685458,212728678
2201578527	212711103,5762758235
2201603429	2201603444,212745042
2201603444	2201603429,1242603384
2201679389	2201679395
2201679395	2201679389,212776860
2201689934	212787052
2271213766	2942706305,212660882
2334081443	212837750,212681228,212898792
2497180585	212674814
2500057014	212645679,2500057018,212684808
2500057018	2500057014,2500057020,212645672
2500057020	2500057018,212702082,212684779
2610548551	212688184,212821706,6026314227
2653824864	2653824865,212813917,212769679
2653824865	2653824864,212813897,2653828114
2653828114	2653824865
2669449232	212676259,212676256,212705974
2669449235	212676347,212721901,212721910
2680440152	2680440179,212918449
2680440153	212694524,2680440152
2680440156	212794840,2680440163
2680440163	212737011,2680440153,212871133
2680440179	212955120,212737022,2680440191
2680440191	212737028
2680463879	212736973,2680463887
2680463887	212736975,212736977
2704180798	212880402,212894240,2704180825
2704180825	212813903,212848168,2704180798
2704252511	212859875,212668584,7775034927,212884739
2704252514	212668584,212859878,212851057,212681231
2704451181	2704451182,212786681
2704451182	212755215,2704451249,2704451181,212755218
2704451236	2704451241,2704451240,212684834
2704451238	212684829,2704451240,3475199648
2704451240	2704451236,212684831,2704451238
2704451241	2704451243,2704451236,212755211,212786681
2704451243	2704451241,212755213,2704451247
2704451247	2704451249,2704451243,212855858,212683574
2704451249	212674306,2704451247,2704451182
2704467927	3475199648,3590480000
2706022236	2706022350,11905213748
2706022244	5086175720,3238452491,2706022246
2706022246	212934238,2706022319,2706022244
2706022288	3179236461,270327796
2706022298	2706022313,2706022288
2706022313	2706022319,2706022298
2706022319	2706022313,2706022246
2706022350	2706022236,212683484,3238452491
2706024522	212683484,3179236461,9880054985
2710916708	212820632,212769047
2710916768	11905213762,11905213750
2732306269	2706022313,2706022319
2773744899	5097204827,2773744940
2773744940	212834225,2942706305,2773744899
2897973717	212706411,2897973718,212706424,212753117
2897973718	2897973717,212706411,212880739
2926831786	212657515
2942706199	2942706309
2942706303	212660888,5662733156
2942706305	2271213766,2942706303,2773744940
2942706309	212660892,5662733156,212709787
2942716854	212636358,212882776,212660876
2942721815	2942721820,5734352550,212827157
2942721820	5663134584,2942744969
2942744969	3471758857,5663134584,212660874,212636358
2960260967	212630450
3024553219	212766065,3024553220,212721236
3024553220	212719776,3024553219,5780147440
3051215090	212808767,212747950,5846825588
3092206370	212692187
3092206378	212761145,3092206394
3092206379	2680463879,212736967,212641439
3092206380	3092206383,212868537
3092206383	212836571,5773732053
3092206394	212836564,212893152,3092206395
3092206395	212828593,3092206399,212828595
3092206399	3092206402,212865873,212836562
3092206402	212599420,3092206403,212599422
3092206403	212726769,212772884,3092206404
3092206404	212726768,212836560,3092206405
3092206405	212728572,3092206411
3092206408	212836558,5782045688
3092206411	212721226,212728332,3092206408
3092206414	212775797,3092206422
3092206415	212692839,3092206414
3092206417	3092206415,3092206421
3092206421	212721210
3092206422	212929256,3092206833,212836556
3092206833	212779617,212732065
3092242313	212731092,1937571844,212604523
3149342765	212927066
3150030763	3150030767,212627953,3150030765
3150030764	3150030766,212678969
3150030765	3150030763,212627954
3150030766	5369578598,3150030764,212968423
3150030767	3150030773
3150030772	3150030765,3150030767
3150030773	3150030780
3150030779	3150030772,3150030773
3150030780	3150030786,3150030785
3150030785	3150030779
3150030786	3150030764,5369578598
3179236461	2706024522,2706022288,4304816006
3186788668	212644713,212656797,3186788674
3186788674	212646033,212866544
3186788681	3186788668,212768115
3236892829	212623698,212709849
3238452491	2706022244,2706022350
3415688729	212620003,212688668,212654956
3471758857	3475200595,5802511988
3471758858	3475199661,6113542672,212684826
3475196321	3475200595
3475199648	2704467927,3475199657,2704451238
3475199657	212684826,212684829,3475199661
3475199661	3471758858,3596731146
3475199689	3590480000
3475200499	3475196321,5802520700
3475200595	3471758857,2942744969,6113542672
3588438483	3588438484
3588438484	3588438483,212640634,212640629
3590480000	212786681,3475199648,3475200499
3596731146	5734282652,5734352548
3609396315	2035314425
3616412667	5762758217,212654940
3632923442	212664648
3640000651	212629575,212745157,5772756428
3640944021	212676704,212744421,212650628
3664740493	212766080,212766072
3664740498	212766080,212859588,212761139
3665094176	212711073,212890741
3665110734	380044877,5654537913
3667860789	212851523,12284608253
3814924403	212762352,3814948912,3814924405
3814924404	212838335,212838339
3814924405	3814924403,3814924404
3814948912	3814924403,5762185368,5762403212
3849204653	212792757,212610662,212756566
4123836606	212633568,212772286,212603854,212780645
4127064597	212851062,212682530,6026314227
4211004905	4211004905,212894281
4211012772	1296355572
4218029698	212942839,8867119739,212870343
4244852007	270327796,2732306269
4304816006	212625254,5842958175,11900841011,3179236461
4308105444	212600519,212822913,1317843677
4574279131	212810486,212880657,212859870
4580588922	212639650,212859876
4663793373	212681141
4886764504	212748108
4886771871	5156546210,212748112
4886771872	5156546210,4886771871
4952103357	212667276
5086175720	2706022244,270328139
5096959789	212729303
5097204827	2773744899,5097204830
5097204830	212834225,212834219
5156546210	4886771871,212748153
5171223646	1243480388
5171223655	5676410960,212919795
5233003573	212729272,850366886
5272159305	212713519,5515039801,5512204730
5272161833	212683723,5515039801,5667568651
5321981359	5321981363
5321981363	212713519
5325104483	212681141,5646805086
5326532377	212611370
5326532378	5326532377,212611365
5355931362	212734826,212719564
5369578598	3150030785
5506357008	212846882,212713475,212683510,212846893
5512204730	5321981359,5272159305
5515039801	212683734,5272159305,5272161833
5646744734	212623668,6976587297,457799205
5646805086	212623658,212859896,5646828171
5646828161	5646828178,212623658
5646828171	212611316,5646828178
5646828178	212611316,457799205
5646904398	212719889
5647064398	5647064409
5647064409	212603138,5647064398,212619377
5648608718	212603580
5650123982	212603204
5650191791	212792941
5650195904	212708123,212708111,212792941
5650209494	212607014,212666380,212792941
5652164885	212711079,212890708,212627936
5654527629	212894206,212691193
5654537913	5654527629,387546508
5654655128	11965951754,5654655137
5654655137	212776857,5654655128,212654928,10032641679
5654773179	5659543599
5654773184	382621051,5654773179,212719566
5657719967	212617538
5658973425	5659176237
5659176237	212738989
5659543599	212719566,5654773179
5659613295	212604410
5659796584	212810810,5772050603
5661570130	5661612144,212901114,212874087
5661602428	212607356,212741199
5661612144	5661570130,212874125,212773100
5661617189	212945671,5661623631
5661623625	212664672,5661630269
5661623626	212737971,5661623625,212702494
5661623631	212744307,5661623626
5661630261	5661630272,212684200,212684205
5661630269	212932060,212691788,5661630261
5661630272	5661630277,1153615421
5661630277	212861319,5675963322
5662733156	2942706309,2942706199
5662809704	212905370,212729322
5662809705	6747243404,212729322,212674822
5663134578	212684829,5663134597
5663134584	2942721820,6113542672,5734352550
5663134597	212894269,2942721815
5667568651	5764228463,212712275,5272161833
5673324967	5761184744,5673324979
5673324979	212896053
5673835384	212713217,822472528
5673835386	212649825,5673835384
5673835405	822472528,5673835386
5674006678	822472511
5675942248	5675963341,11905213750,5676355157,212654322
5675963322	5675963330
5675963329	5675963322,212727784
5675963330	212933256,5675963373
5675963341	5675963329
5675963373	5675963378
5675963378	5675942248,5675963341
5676355157	5676355158,5171223646
5676355158	5676355157,212650516,5675942248
5676400835	5171223646,5676355158
5676410960	5676400835,212650493
5676936572	212839883,212801441
5676949670	212754568,212786068,212839850
5688879131	212681295
5688893231	212612704,5688907855
5688907855	212612714
5688907865	212874192,5688893231
5692019223	212702082,1937571851,5692019231
5692019231	5692019238
5692019238	212758519,212677130
5692019244	212601283
5694073046	212684729,212669338,212720045
5700452070	212830953
5700533773	212669822,212669833,212693591
5700533774	212693591
5700536522	212693612
5700835257	212787652,212677790,212703257
5700936524	212770522,6854288806
5700941729	6854288800,212626897
5701006483	212927416,212866237
5701015016	5701015018,5706012661
5701015018	5701015016,212604386,212612030
5703187402	212955626
5703187403	212649754
5703204592	212905450
5703211019	212859617
5703234875	212856742,5703234880,212844511
5703234880	5703234875,212699878,212796935
5703315307	212699878
5703315308	212796935
5703315312	212854701
5703315315	212927406,212736493,212866238
5703315318	212915661
5703334985	212844498,212927416,212612030
5706012661	5701015016,212611870
5706037702	212649079,5706037709,212825016
5706037709	212744914,5706037702,212830916
5706065422	212830914,652428537,212809406
5706065430	212809406,212866235,5706104607
5706065431	212649082,212866235,212866237
5706085160	458225173
5706098373	212636968,5706104652,212896466
5706104607	212792621,5706065430,212836125
5706104651	212754208
5706104652	212754208,212870534,5706098373
5706166196	212795576,212728654,212728660
5706174534	5706174545
5706174537	212625997,5706174540,5706174545
5706174540	5706174537,212795576,212710808
5706174541	5706174545
5706174545	5706174537,5706174534,5706174541
5734282652	3596731146,3471758858
5734352548	2942721815,5663134578
5734352550	5734352548,5734282652
5740308855	5674006678,212611370
5741818513	212630295
5743055651	5743055654,212760564
5743055654	212899983,212669395,5743055659
5743055659	212668884,212668881,5743055662
5743055662	212757364,5743055667
5743055667	212713396,5788142197,212645532
5743055675	212630450,212760540,5743055684
5743055684	212734219,212663734
5744725761	212713252,212611370
5745948590	212685591,212681097,212909518
5745991829	212608828,212633578,924789640
5746203909	212681106,212681104,212808913
5746216976	12617491014,212681097
5746218293	212757743,5746220968,212757733
5746218306	212666683,212666680,5746218293
5746220968	212898187,212757729,5746222889
5746222889	212859862,212898187
5750012579	212714316,212598799,212747940
5750045878	212898213,212880739,212880717
5752530401	5752535827,212811199
5752535827	212759882,5752530401
5752535828	212754010,5752535829
5752535829	212874497,5752535828
5752546607	212853353,212867410
5754864982	5764228463
5754886407	5754886410
5754886410	212788417,5754886407,5754886411
5754886411	5754886410
5755193396	212598987
5757787489	5757787491,5757803310,212667892
5757787491	212675308,212805588,5757787489
5757787492	212631465,212667895,212631462
5757787497	212874478,212662364,212805576
5757800873	212805576,212662354,212662361
5757800874	212848210,212874478,212805578
5757803306	5757803309,5757803308,5757803310
5757803307	212631438,212692855,212788397
5757803308	5757803306,212625412,212874480
5757803309	212625650,5757803306,212631455
5757803310	5757787489,5757803311,5757803306
5757803311	5757803310,212805582,212667883
5757808723	212716241,212823455,212628461
5757820707	212839148,212654441,212751470
5759418146	5759418147,212751470
5759418147	5759418146,212681318
5760686155	212867410,212763558
5761184744	212633592,5673324979,391976921,212729070
5762185368	391976921,3814948912,11331117523
5762403212	3814948912,11331117523,5762548685
5762548685	212838335,11331117519,5762403212
5762758201	5762758210
5762758204	3616412667,5762758217
5762758210	5762758245
5762758217	5762758241
5762758233	212772345,5762758201
5762758235	5762758233
5762758241	2201578527,5762758235
5762758245	1242603384,5762758204
5764228463	212601473
5766681350	212621622
5768686876	5771084619
5771084619	5768686876,212726854,5771084621
5771084621	212641439,212641442,5771084619
5771820888	212657655
5772050603	212737961,5772050605,5659796584
5772050604	212664669,212664657,212807652
5772050605	212807649,5772050603,212737967
5772088214	212913447,212908012,5772088215
5772088215	5772088214,212913465,212643007
5772756428	3640000651
5773699633	212834051,212625950,212625902
5773703888	212625950,3092206380
5773732053	212655305,212836571
5775999890	5776017349,5775999892,5776017348
5775999892	212709929,5775999890
5776017347	212625920,212833995,212625902
5776017348	212893152,5775999890,212761139
5776017349	212761154,212728112
5776017350	5776042670,212761139,212761138
5776042670	212709953,5776017350
5776143579	212865879,212847333
5776143580	212828597,212893152,212753510
5779586284	212828597,212728705,212828595
5779586285	212728701,5779586291,212865873
5779586291	212599428,212599436,5779586285
5779702238	212728705,5776143579
5779840000	212772881
5779874425	212823467
5779911862	212732065,212732072,212834152
5779978988	212834057,212890430,212893733
5780043360	212875765
5780078912	5780078918,5780092909,5780078923
5780078913	212766066,5780078912,5780078925
5780078914	5780078924,212875756,212649491
5780078915	5780078917,212599455,212772910
5780078917	212875765,5780078915,5780078913
5780078918	212599445,5780078912,5780078925
5780078922	212599436,5780078918,5780078923
5780078923	212728696,5780078914,5780078922
5780078924	5780078914,5780078922
5780078925	212599449,5780078915,5780078913
5780092909	5780078912,212766066,212728696
5780092910	212599445,212674268,212753507
5780147440	3024553220,212766057,212728605
5780403613	212728332
5782045688	3092206415,3092206421
5782061697	212779619,212732065,212732058
5782378334	212792757
5782975078	212792766
5783025777	212663727
5784544999	212756566
5784663599	212654359
5784926665	3849204653,5784939701
5784939700	212801013,212814428
5784939701	212801013,212834150,212792760
5784948963	5673835405,212610658
5787699502	212668867,5787700767
5787700766	212668876,212668871
5787700767	212750305,5787700766
5787760751	212643326,212643320
5788080965	212846879,212846876,212846873
5788142181	212713419,212668894,212643314
5788142197	2960260967,5743055675
5796924441	212898159
5799502951	212630441
5799717022	212792031
5799846945	212643328,212643326,212767980
5799924878	212631349,212631352
5802511988	5802520693,4304816006
5802520693	5802520700,3475199689
